5.210513546619428560e-01,3.153382784249216808e-01,3.049891468517413884e-01,4.948563272970843419e-01,9.713070604909420647e-01,4.210270932388571197e-02,8.955617215738371055e-06,3.469011681708716692e-05,3.016746130894873730e-05,3.477467486537366530e-03,2.985773253648275616e-01,3.325396585675057803e-01
9.229604532196634681e-01,4.171961547989757602e-01,2.301309148806446048e-01,4.051047997775119591e-01,1.191244783766861381e+00,8.459209064393269362e-01,2.512851772568440944e-04,1.798112024980859163e-04,7.226782362687455164e-05,2.497828497949376942e-06,2.858508869256216056e-01,3.943926826281087261e-01
5.437901899480919177e-01,4.397297958421959585e-01,1.779304496131997940e-02,4.311158301077946953e-01,8.247661337407847792e-01,8.758037989618383534e-02,1.449195136045456657e-04,1.855433036240789531e-03,3.332058524883760017e-06,1.835049186932980543e-04,4.517162662444843685e-02,5.300032552672874209e-01
7.847399916115025409e-01,4.643040194898898076e-01,3.672251939630409856e-01,3.709942084423644704e-01,2.188358046060060236e+00,5.694799832230050818e-01,1.259779875346643263e-01,1.184966965642432739e-03,1.126524875233085587e-01,6.596052445681723775e-01,1.181652559104759762e-02,5.335825749798003143e-02
9.633942041462668637e-01,1.355567204879518650e-01,2.625516503530380685e-01,2.108068242639187795e-01,2.755583416365537941e-01,9.267884082925337275e-01,1.845633229629540831e-06,1.762524334488135499e-04,4.821591740925419735e-06,9.451260943891813841e-04,4.339813085844132501e-02,7.947021630199237185e-02
5.178535957181559235e-01,4.584453515942183421e-01,1.258185696736205568e-02,3.314001452949307258e-01,1.206162096665406303e+00,3.570719143631184700e-02,2.747212717156854835e-06,8.964039864391484057e-06,1.614066148403089546e-05,5.257172267052235380e-06,1.320059277390376630e-02,3.109359713860269658e-01
6.454619873122892093e-01,4.407250126711520499e-01,1.010381663838619409e-01,4.087006505567551962e-01,1.673238674112575319e+00,2.909239746245784186e-01,6.215095578006652605e-02,6.294802925258537943e-06,4.748203852441853590e-05,1.227962260698130649e-04,1.356461591126486010e-01,5.496655585575692671e-01
7.642721762581483613e-01,4.389719911947841946e-01,1.451860822042334576e-01,2.250754847152410809e-01,1.675748006319439876e+00,5.285443525162967227e-01,2.541786359123936840e-04,6.398831819629973931e-06,8.357258839055138849e-05,2.466326762548635802e-03,2.542767809472408769e-01,4.740917842301152207e-01
5.978701575462712636e-01,4.804793724227190421e-01,7.351221055216983213e-02,1.299105398056095151e-01,1.701433931645061959e+00,1.957403150925425273e-01,2.394710862306676782e-04,1.456112976570148017e-06,2.770757777851982906e-03,6.083457715845301816e-01,7.218987305431213974e-02,3.486561521969802069e-01
5.402167498687271419e-01,3.080214349880813773e-01,2.376898145593803885e-02,1.332603383500076677e-01,2.582590707903941185e-01,8.043349973745428372e-02,1.235620445375982065e-06,1.585174962797876343e-06,4.933697333631650861e-02,3.682499412813408125e-04,7.978742675602636808e-03,2.281303167925537445e-01
8.372922950010277532e-01,4.771811045073921509e-01,4.804434666287826089e-02,2.923259717632112342e-01,3.259462611423874279e+00,6.745845900020555064e-01,6.369403177952234762e-02,4.005693309810087710e-06,2.288260051819383551e-04,4.770274978695500422e-04,2.053932211804733177e-01,1.764726079831528738e+00
5.402202678399925517e-01,4.200390360291582637e-01,1.056770191212734605e-01,3.749334329718848058e-01,1.309414978902702531e+00,8.044053567998510346e-02,4.458412657072765573e-01,7.856210028084634146e-05,1.840141283909266646e-05,1.394643678855681402e-03,5.810581928220486664e-02,1.711035071795102835e-01
5.463490946978997176e-01,1.600194924563466126e-01,2.918142609385133701e-01,3.856477874985488330e-01,5.505045787771097876e-01,9.269818939579943518e-02,5.666282757973605048e-05,2.448039054204413725e-06,4.465783072078553101e-02,2.054873091952344043e-05,2.403622811003414128e-01,3.968621502339219065e-01
5.282549173640456175e-01,4.934270143764294403e-01,2.675107126047090444e-01,2.429670360633023884e-01,3.378934301400827955e+00,5.650983472809123498e-02,1.414534408367896512e-01,1.182705282318189428e-06,9.730103411618366005e-01,5.782392554189636905e-06,3.198865618831283064e-01,1.369101976497860029e+00
7.290253712510424977e-01,2.726015604219694244e-01,2.265627028812975119e-01,1.944827667379011027e-01,3.888800653787831130e-01,4.580507425020849954e-01,1.638568770248480201e-05,5.275369106253354207e-06,3.867567834967160887e-06,3.213941437292213710e-01,6.185770802773386812e-02,9.792793107970439170e-02
8.066658319082936623e-01,3.027235968296349555e-01,1.220050976866755704e-01,2.918358577494519768e-01,5.574612203436241087e-01,6.133316638165873247e-01,9.182424045360916554e-02,2.882797491031266132e-02,2.751990232004054696e-04,1.332183018882433778e-04,8.434859601391087036e-02,1.924108902852908753e-01
8.038836061650038722e-01,2.046634561714733014e-01,2.009642112806175052e-01,1.855303519414714941e-01,2.689410412390350613e-01,6.077672123300077445e-01,1.040786035146003437e-05,4.407418208054030706e-05,6.289735312737662826e-05,4.555959464398573304e-05,2.514023332102291799e-02,6.952052769961918066e-02
5.176330931098029886e-01,4.952022430453770219e-01,1.761584734705849004e-02,2.456556197483530934e-01,1.387917514704182942e+01,3.526618621960597721e-02,2.645016631720880393e-04,6.376314260709702204e-05,2.200868379240952244e-01,1.671179151096188907e-06,2.515359922855330832e-01,4.679575782693201624e+00
7.530046796969387390e-01,4.603030234008070321e-01,2.371999439853191838e-01,4.655657316575236848e-01,1.137355216414987602e+00,5.060093593938774781e-01,8.420469248595662047e-05,3.994314162106929120e-03,1.578119235615506044e-01,1.266473434310157664e-03,2.427003963954525376e-02,9.350132729814496224e-02
6.535709841939465470e-01,4.915008955875123653e-01,2.239926232728488009e-01,4.327343927959675374e-01,4.732070822020287837e-01,3.071419683878930940e-01,6.252528342447616523e-03,3.894329233865048145e-01,1.904510250302839935e-01,1.662003512416795059e-01,1.188373510212373946e-02,6.993398949617729565e-02
9.497293555911701102e-01,4.358159296740247157e-01,3.068666940511720065e-01,3.068397126469400438e-01,3.330433154663145490e-01,8.994587111823402203e-01,3.647738072036429274e-02,1.785896249380111434e-01,1.713637322299033372e-01,4.163259230591148706e-04,2.076823443344054734e-02,5.527208482098742298e-02
8.057354371150469152e-01,4.438101992187233336e-01,1.919073032381153621e-01,4.553390675435524670e-01,3.061369783333743211e+00,6.114708742300938304e-01,6.962545696260680206e-02,1.341688089542737109e-03,6.026594620350238241e-02,2.013669801867957120e-05,2.445187293904461587e-02,1.351957718753750426e-01
6.170395681622952155e-01,4.499123697550681533e-01,4.166418185207247660e-02,4.691919032688084967e-01,3.504356812197055859e+00,2.340791363245904311e-01,4.676410142059011485e-06,2.799570037035640428e-04,1.912288418467024078e-05,2.750968284067393643e-03,2.151934593079857794e-01,1.030678420894393321e+00
5.399487235227340420e-01,9.088182323087007353e-02,1.766991389874272567e-01,3.552894109360396624e-01,5.894357469055817589e-01,7.989744704546808407e-02,4.100987645258756036e-06,4.032772078783130552e-06,1.232005760703604809e-04,5.445024132385744009e-01,1.441057625725600533e-01,4.070410919540109473e-01
8.868955142372902944e-01,4.555583008140858814e-01,1.014254120037733423e-02,4.177592064012408679e-01,2.088464909028479699e+00,7.737910284745805889e-01,4.687812235792030401e-04,2.872868679936904190e-04,2.198647701717390885e-06,1.521985727917244367e-02,3.162825651071991817e-02,2.021794180210785274e-01
7.265067572308596677e-01,2.894154069209921576e-01,7.912835234311543786e-02,4.066177189862955066e-01,4.089466320988289216e-01,4.530135144617193355e-01,2.379705769777171014e-03,2.134140562321143464e-02,6.266533257067685444e-06,7.067055811407865388e-06,2.632305585892539060e-02,2.052196516487037603e-01
5.489423300508748937e-01,1.508461352221030505e-01,7.090516744030524177e-02,4.761994797457917428e-01,4.904995128139554850e-01,9.788466010174978749e-02,2.385650673657356211e-02,1.614688800802889997e-05,6.644112149148303503e-01,3.981194164600636992e-02,2.108022045775821349e-02,2.978420900955685569e-01
5.176204815479131804e-01,3.800725474768675283e-01,3.276292363022053622e-01,4.614788698340088202e-01,6.947612077630915817e-01,3.524096309582636088e-02,5.234063310609111301e-04,1.530209162812611740e-04,4.629769280071726473e-02,1.408172882876311299e-04,4.049408773719561511e-02,5.632660239924092843e-02
8.688914557255700277e-01,4.131716736067998497e-01,2.060477885992407707e-02,3.710971745325096771e-01,1.162591663133048403e+00,7.377829114511400554e-01,3.724466294126309029e-01,5.606432041400936234e-03,2.534656219869285941e-06,1.075321757125505233e-06,4.156350018448830980e-02,7.434224230657477950e-01
6.680384749556484980e-01,2.634156602833173100e-01,1.439506777102456947e-01,1.399211720414099136e-01,2.193872203802449683e-01,3.360769499112969960e-01,4.995993335925050932e-02,1.002854135676334475e-02,9.222972956249737564e-01,1.418213376659672710e-06,2.443208824495207362e-02,1.519047304452324221e-01
9.605449170366436862e-01,4.901429206343788647e-01,5.402186355110701055e-02,2.597439760023264044e-01,1.523550567880019413e+00,9.210898340732873724e-01,2.056139711384482368e-03,2.127481445118144590e-02,2.082470768843085879e-03,6.638680679943719269e-05,8.970515950306798270e-02,3.216318740352472338e-01
9.888250214726308496e-01,1.010986461824485150e-01,4.529056626792007934e-01,4.657860202072718891e-01,5.621592757007936036e-01,9.776500429452616991e-01,2.054712504419006823e-04,2.256405844968087208e-03,5.755607841688741289e-01,1.207713060067165731e-06,1.870607272887169770e-01,3.588393586428978987e-01
5.358020668866445568e-01,3.686942441214782762e-01,5.004989086445381721e-03,4.473945145298157677e-01,8.626786500185761319e-01,7.160413377328911366e-02,2.532757009980760726e-02,1.277240392196001863e-02,4.530568301942896909e-04,4.189602108756353485e-03,9.319613842779283022e-03,3.897364415506080482e-01
9.160248736998108932e-01,2.165572608908287733e-01,1.783812538043628715e-01,3.992920892201520799e-01,4.490553425795325571e-01,8.320497473996217863e-01,1.711708059633045183e-03,6.407347810381715377e-04,1.233172234090169808e-06,2.176705691010701679e-06,2.125539934163447886e-02,6.833765693574452016e-02
7.336832174126294293e-01,4.635340544828631670e-01,2.582228730368590908e-02,2.826089955795293984e-01,2.373700633082945100e+00,4.673664348252588585e-01,3.827252933146116321e-04,2.686627833164191852e-04,1.852088684580530228e-04,2.805932923961458039e-04,2.839610614900365052e-02,2.849534034608490196e-01
8.890318460807201673e-01,4.842478766867626128e-01,3.045461871648895424e-02,4.944105234326636733e-01,5.517747696339131203e+00,7.780636921614403345e-01,5.757896850991668647e-02,7.726314726801160999e-05,1.182580156679570709e-03,1.130730075886990198e-02,1.698513885666763645e-01,6.199201445380589925e-01
5.629735695837081444e-01,4.538534080107007318e-01,1.000203250415918586e-02,3.506003099878420293e-01,1.618344572196629416e+00,1.259471391674162888e-01,5.249108406749807606e-06,1.794230904379095939e-06,1.763032448106497523e-06,1.036207407866579673e-02,2.204500946430967834e-02,2.638568348650617845e-01
6.747952924523972218e-01,3.367375774536606192e-01,1.056023882829467825e-01,2.100209410388736431e-01,3.357132242967218461e-01,3.495905849047944436e-01,7.236962705083562386e-06,2.470109261770505119e-02,1.974067257980061010e-04,3.980053246167260944e-02,9.018626981160161871e-02,2.531244749253190318e-01
9.979460297284543646e-01,4.552993903962452293e-01,2.848313563059282072e-02,3.378782972225191084e-01,5.126012344156208655e+00,9.958920594569087292e-01,2.027411909326399253e-01,1.800370046482732082e-03,1.363495126066137375e-02,8.965577735008123383e-01,5.114319082803726185e-02,3.784234853727017622e-01
9.199619269555641132e-01,1.039093703047011541e-01,1.271555910777983911e-01,3.946143675479933943e-01,4.560433107749495285e-01,8.399238539111282265e-01,2.552598624902799067e-06,4.998181998074505508e-05,1.032887521812442082e-02,9.274010951195567690e-03,6.346630312149818820e-02,3.371978321774103393e-01
6.293593721185558598e-01,4.403037548860392336e-01,2.060191147556967028e-01,2.855828162362920586e-01,1.396849034487180674e+00,2.587187442371117196e-01,1.511264211979907249e-02,3.173407863202529193e-06,1.731053463557957403e-02,2.971677009942471693e-04,6.389802934885474572e-02,1.313357462218517901e-01
8.116558145783179246e-01,2.155496952936376553e-01,2.823920711187306587e-01,4.243152534927523423e-01,7.147137002527965688e-01,6.233116291566358491e-01,2.540547621692539667e-03,2.183443896976887595e-04,1.264129661245297354e-01,1.966278795197800300e-01,1.964453997081768988e-01,2.851574496171009332e-01
8.308948188939810908e-01,4.782764774848518585e-01,2.843891073406449310e-01,4.643616864782511566e-01,4.565929343753904135e+00,6.617896377879621816e-01,2.186173755710008645e-04,8.787739535980422024e-05,2.867614090632455426e-01,8.612075469348065906e-04,9.122397124805432800e-02,3.767897116964181725e-01
7.832806695937375441e-01,4.698459833327717772e-01,2.892226029494181228e-02,3.788218663294085631e-01,4.689828015131370265e+00,5.665613391874750882e-01,2.503597251021650935e-06,6.368391406098480032e-05,1.069576283028566139e-04,2.460821645819907849e-06,1.408167997974944970e-02,1.896012301455184956e-01
8.290952410804312001e-01,4.345281846572645601e-01,4.477615327065190970e-02,3.530292892690468087e-01,1.891655855873547232e+00,6.581904821608624001e-01,3.879865823264413314e-06,1.103756194561893536e-06,4.397892037000078436e-06,8.788557454553158621e-01,2.127742513117277315e-02,1.513277489443690949e-01
5.583738742141597378e-01,4.636175254575696791e-01,2.838460017500372135e-01,2.747371173843632386e-01,1.849275731707695103e+00,1.167477484283194755e-01,4.587670983669126823e-06,1.745296166489655671e-06,3.128464436986813091e-01,1.876143459859743096e-04,3.682818268517386306e-02,1.441537624090785674e-01
9.698001376295510845e-01,1.841498298258918975e-01,2.084727362859432609e-01,3.054526509817109825e-01,3.058647518082442396e-01,9.396002752591021689e-01,3.921733733665057342e-02,2.005531428086887794e-02,2.139914821362502891e-03,3.359477271448659810e-05,8.938581922002486468e-02,2.146704968534023650e-01
7.143016290376243971e-01,4.025866326425583397e-01,9.828644196350462547e-02,2.568597324721640929e-01,9.874993800887995610e-01,4.286032580752487942e-01,1.024052454434726543e-05,9.332037771717590727e-06,1.586644882436828178e-06,2.356559768290926633e-04,1.080717543353436894e-01,1.844283959688832186e-01
7.679067586017306324e-01,3.916826339194668938e-01,4.454864114280432386e-02,2.172416027512068526e-01,5.722077010629594840e-01,5.358135172034612648e-01,1.646430872505611324e-06,4.012608346562946310e-05,6.177912367754197540e-06,9.770670887959077757e-04,5.634566427252246656e-02,6.298013073985698762e-01
6.717920296684904979e-01,4.841341152433232264e-01,7.278383905344090743e-02,1.150385444021332360e-01,9.327000659114079717e-01,3.435840593369809959e-01,9.977974756407923529e-01,8.560874839805819939e-03,4.312376465744588439e-03,1.181799903712439692e-05,7.564161976161384859e-02,4.490552830870989665e-01
7.128702661059873602e-01,4.146317761087902065e-01,1.195164136307019509e-01,4.384229675601201692e-01,5.031927086589096376e-01,4.257405322119747204e-01,5.181868482384702559e-04,1.188178269058207670e-01,1.590252004084693094e-05,2.046665948880298434e-05,1.824031553875737552e-02,7.660931696562442439e-02
6.501419138706645562e-01,4.139577488749398015e-01,8.794426953887844733e-02,4.849407103896568594e-01,9.486592852498116901e-01,3.002838277413291124e-01,4.940213088951276865e-01,1.560692145047591368e-03,1.139344346673440929e-06,3.837346784717584258e-04,1.149223426644979534e-01,2.327593263619348596e-01
6.688215029191453276e-01,3.415738655496382559e-01,1.421872919857108397e-01,4.790006916638446799e-01,5.101642175871431428e-01,3.376430058382906552e-01,1.767017132974845430e-06,1.934386231067092288e-01,1.936892977641209739e-06,3.780082251260722011e-03,1.507778650090525474e-01,4.489663900686380327e-01
6.688366679933714920e-01,4.584371534869897680e-01,1.185835088418791539e-01,2.439052626512227540e-01,2.919482333500497351e+00,3.376733359867429840e-01,1.604087535876375439e-02,1.089071201377229418e-06,1.327953558287449098e-01,4.994995915699865230e-02,8.800364557844783664e-02,1.703777352159042136e-01
7.173234261023712088e-01,1.954462594436427447e-01,6.354774363705815998e-02,3.168301809488950349e-01,4.635485740412973454e-01,4.346468522047424177e-01,5.058743702637930876e-06,4.873172207424614428e-04,7.360243289342019782e-04,1.276206251792124113e-06,1.100192593031552347e-02,1.122111761760254539e-01
5.867640322617171389e-01,1.112365106704188977e-01,9.690345991942968251e-02,3.361152276681241280e-01,3.934414366736607716e-01,1.735280645234342778e-01,3.879927229130134686e-02,1.350678006476562260e-05,6.585793630156640624e-06,3.305397321450384714e-04,2.875698122016006122e-02,1.438327859231033345e-01
8.690765421066228846e-01,1.390249257882505418e-01,3.404235391081001927e-01,2.323425440060820080e-01,2.412205286175281016e-01,7.381530842132457693e-01,7.456944932947044310e-06,8.830967670390016400e-02,5.997023031598700676e-02,3.125147131614961508e-06,8.060786268802491716e-02,1.453710451318723784e-01
8.366868168574397302e-01,3.328840974855917234e-01,7.912609561170509676e-02,3.149442025330831396e-01,6.010923261678638996e-01,6.733736337148794604e-01,2.129610123373477330e-03,4.765739428341724676e-02,6.079738497703580657e-01,2.914318518336127977e-04,7.742395271530925355e-03,1.955027575159854203e-01
5.528624433636794011e-01,2.240784439675463924e-01,1.014194514593758922e-01,4.214973639696505403e-01,7.477502218062764827e-01,1.057248867273588022e-01,6.593183405396032457e-06,3.063667521586271088e-03,9.176666887500035674e-01,5.729416083393969183e-02,2.597906155229865940e-02,3.717521898186593177e-01
9.716373626722585310e-01,3.019133600353203772e-01,1.861206569183220250e-01,3.271635162977978295e-01,6.500327807402903613e-01,9.432747253445170621e-01,1.885795284163790664e-01,7.079082463227427333e-04,3.895930486084065499e-03,3.645573092135821476e-04,1.132178344686289584e-01,1.517281511692492035e-01
6.677762844140089360e-01,2.699654324175771447e-01,2.474411806992414878e-03,4.340175786398849378e-01,9.825829189916872597e-01,3.355525688280178720e-01,1.410626037533682253e-05,1.119412691393366355e-04,3.380910781253872455e-01,1.613664007186738081e-01,1.230908451528903418e-03,3.079989381265418324e-01
7.087954284279925909e-01,4.878681513488365429e-01,3.775746180730536056e-02,4.063891463337159782e-01,1.208128478636321823e+01,4.175908568559851819e-01,1.347357993008436860e-06,9.942515297057893009e-05,7.938020645234453165e-03,8.262269493817558930e-02,8.761811798755905767e-02,1.114895295818809196e+00
9.366874001134655181e-01,2.983504559685211110e-01,5.499597554844660313e-02,2.614507731186991868e-01,5.614752787414964974e-01,8.733748002269310362e-01,4.535259272817729922e-05,1.730343787580371911e-02,2.814446795061154641e-06,1.461081210633610396e-06,3.178727287805391266e-02,1.935123460670205853e-01
5.417626154248649240e-01,3.287368318519170440e-01,8.722296825083819538e-02,1.552257441363911195e-01,4.156599957670332746e-01,8.352523084972984790e-02,1.421174524226714257e-06,5.364867614027798819e-05,4.900225870676484102e-02,5.553380044902771022e-05,4.116504824074990881e-02,2.361044927917708147e-01
8.437665662019830926e-01,2.207681742628463395e-01,3.819671490055231294e-02,2.486143008770252960e-01,3.519366950285849338e-01,6.875331324039661851e-01,2.165052135159641677e-05,5.746949893244879704e-05,2.388186380704084699e-06,5.871012900884264168e-02,3.075557151264813119e-02,4.067609109413464208e-01
5.693592197853573067e-01,4.876491473534170229e-01,1.025931622915356861e-01,4.473867447188022428e-01,9.491095351494595045e-01,1.387184395707146134e-01,4.345419188959892122e-06,4.042185382999551740e-02,3.452908965267063035e-01,1.055477932218610404e-06,1.725672254450950210e-02,1.938660070975420646e-01
6.132064082066330801e-01,4.804098773638808551e-01,3.507620745175199506e-02,3.535900180096664958e-01,8.360437187548846794e+00,2.264128164132661603e-01,3.921838762046288458e-03,2.639946046773536192e-05,2.304887785135712830e-04,2.350814442021607732e-05,2.778300005926006011e-01,1.542684511933258173e+00
7.819673884535438546e-01,4.655039911353613391e-01,2.945719831386527932e-01,2.512548516795112263e-01,1.468194197281705859e+00,5.639347769070877092e-01,3.847342729183845670e-05,1.808010072007751518e-04,5.793116820478373674e-02,1.059845890240592033e-04,3.639070552625226634e-02,7.346502400953594525e-02
5.535066137435414868e-01,4.968658599840200529e-01,1.912889155061137381e-01,1.408199143517687157e-01,1.838533925738880015e+01,1.070132274870829736e-01,1.163995354442636833e-03,2.573616335009336718e-06,1.539938897901425019e-01,4.877322721415129625e-02,7.723171878065103468e-02,3.898112790183351217e-01
9.276604394916994067e-01,4.970665435014351430e-01,1.478301221675116517e-01,4.219533088917178931e-01,1.395322793880346168e+01,8.553208789833988135e-01,6.792659346754190836e-03,6.382849930976078681e-04,5.358483387492881667e-01,3.636109490714178600e-04,2.085029328736261178e-02,6.437051307558036006e-01
6.284300932481726720e-01,3.277468797447018467e-01,2.011917948864533345e-01,1.898153703522598157e-01,2.535515055377539073e-01,2.568601864963453441e-01,1.119044744224253812e-05,2.584902281477691882e-03,1.468386443215919657e-01,3.479812592871288357e-02,2.338944592962658928e-02,8.619455382509284835e-02
5.528124456638581208e-01,3.294689169381891380e-01,2.238305191510795433e-01,4.877457122688300117e-01,8.112315673312969766e-01,1.056248913277162416e-01,2.331586215179303758e-04,1.848873558858660096e-03,1.418290964150219213e-01,8.194025871800606495e-04,1.906947643501665235e-01,4.533363198763821766e-01
5.885101976390021417e-01,1.990103002044186220e-01,1.840564947298102549e-01,1.634681941022481655e-01,2.181783858263992848e-01,1.770203952780042833e-01,2.717623782275306122e-04,5.598958335146261844e-02,9.296935133458836820e-01,1.260044862791204271e-06,3.771578984925844785e-02,2.248745049451758571e-01
8.495268801651523205e-01,4.814984932045226484e-01,2.915082884114504336e-01,3.470963665431442968e-01,2.297960189176579071e+00,6.990537603303046410e-01,1.189605488890813946e-02,5.965492211198659446e-03,4.404824779614754382e-01,4.758461701887446997e-04,5.370987819677887354e-02,1.718565989352026091e-01
6.171510288766939301e-01,3.591454716875115416e-01,2.742738556712991937e-01,4.852713614221878524e-01,8.535634842959777258e-01,2.343020577533878601e-01,3.801026443579643387e-03,6.632610820316891392e-03,1.332979655637576422e-01,2.259781541568460506e-01,4.704679271490909420e-02,8.957070412249169833e-02
5.754920020209282061e-01,4.366264365880229703e-01,4.657004487635080930e-02,4.846092077296869083e-01,1.197363766573487087e+00,1.509840040418564122e-01,1.492677952398044090e-03,1.271495504533189049e-06,1.864933966617369210e-01,9.387066131142307590e-01,5.757986932742301805e-02,3.252514294053541755e-01
9.944087540389034974e-01,4.235287282322713343e-01,1.371718715089541019e-01,4.863908898494839206e-01,1.747463610196741124e+00,9.888175080778069947e-01,1.267062785697138372e-01,1.745894727698810989e-06,1.359130860097681193e-01,1.867930840949474092e-01,3.521974695031955538e-02,1.635199887535021546e-01
5.899287583849307515e-01,2.830415474356671734e-01,2.001907491029770725e-01,1.868009973985387817e-01,3.339671288821937645e-01,1.798575167698615029e-01,1.930929571224419133e-02,1.177386411025007174e-05,2.506736690470219705e-04,5.787378406059260792e-04,7.646863123155739350e-02,1.377485562388477414e-01
7.124372513873504786e-01,4.764097575139188967e-01,1.113604034087847944e-01,2.459521616334534588e-01,4.873551891764637212e+00,4.248745027747009573e-01,8.663473874498097077e-05,3.296285655892692353e-05,3.575489511149061717e-02,6.830859324329914614e-06,4.959137609165366334e-02,1.887809084171621077e-01
8.862806171216691675e-01,3.638585768491925942e-01,1.771004591139989093e-01,4.963413724344113431e-01,6.183390212465894598e-01,7.725612342433383350e-01,7.806323426271115948e-05,2.138914223701478720e-05,4.589739440701957147e-04,1.245580538693289449e-03,1.526690174282991919e-01,3.089138292380361750e-01
5.774545086815146000e-01,4.429508664605887325e-01,9.624191393922394699e-02,2.052783777204874038e-01,9.882455028878873726e-01,1.549090173630292000e-01,4.400416184883794185e-05,1.291116713486888443e-05,2.723940848082433912e-06,3.498952619669284947e-01,1.980729875107498372e-01,6.163312060471872744e-01
5.748868306221837088e-01,3.496719968916294219e-01,3.320360740170489322e-01,1.699259290264251154e-01,1.709898706791628253e-01,1.497736612443674176e-01,1.502013834578189177e-04,4.855852861148715616e-04,6.641391088581391489e-02,2.032118640804595172e-06,9.780324139678024664e-02,9.980064828994743287e-02
7.647573920918703250e-01,4.215577812018446169e-01,1.658363205631894211e-01,4.566012889388537666e-01,1.539024527937066456e+00,5.295147841837406499e-01,2.412268060560132408e-05,3.060275580327596195e-03,2.941877109587618874e-02,2.860750460913280210e-02,1.617785253136318560e-02,6.500611698017988438e-02
7.942063095577314158e-01,4.822608352683844246e-01,2.255152608651827262e-01,4.973787119127813239e-01,6.527872962637833787e+00,5.884126191154628316e-01,1.504086333756979267e-03,3.144549836201087929e-04,2.300672825835982632e-03,1.765813296372492971e-02,1.408761453412250120e+00,1.785080107394018123e+00
6.844441075885399073e-01,3.945180287332073488e-01,1.060589156506810959e-02,4.281706034426528973e-01,6.836746642169734267e-01,3.688882151770798146e-01,4.390978456607410041e-01,8.431785556889347805e-03,4.155260534089463276e-01,1.353160274886748837e-01,4.597617010173253756e-03,4.201286838105275923e-01
7.945991229734707950e-01,4.465768681158382991e-01,2.427700280977450331e-02,3.180903711322239924e-01,1.099729861423346833e+00,5.891982459469415900e-01,4.248982838867510074e-06,2.428887205669482980e-03,2.466895619516560213e-04,1.053312501293939987e-05,2.842045128910310886e-02,2.200723246418250512e-01
9.751151040977332762e-01,4.659801284490812656e-01,8.032462838105504377e-02,3.152888699216009893e-01,2.436572699745899406e+00,9.502302081954665525e-01,1.999446335551851434e-04,8.086985973293448968e-04,1.233620191257342425e-05,2.702947571755306868e-04,1.690842575942175241e-02,8.694744139693116880e-02
7.652940357924559178e-01,2.976008441843944752e-01,3.115532228883918231e-01,4.910504192305421012e-01,6.637495817801872811e-01,5.305880715849118356e-01,7.479689190067741189e-02,1.849332644447692638e-05,2.441572976258273853e-01,2.013512713113612285e-03,1.652646340570275707e-01,2.999613189861115026e-01
5.832958455143812948e-01,4.535014195786963853e-01,6.415887909772326203e-02,4.918829668283892786e-01,4.941275214598429777e+00,1.665916910287625896e-01,2.753439989112428351e-04,1.487717131883041964e-06,1.726214156936977455e-06,2.182685897349972690e-06,2.999339365811930572e-02,1.139592582366464185e-01
5.042357840179076955e-01,3.796733192866021955e-01,1.734530418641921090e-01,2.943870522734177153e-01,5.312511066614580280e-01,8.471568035815391084e-03,8.624000616602574276e-02,2.582751600415218946e-05,2.405300810670933079e-04,3.182685056131177490e-05,1.179238670916972348e-01,1.987048747534973792e-01
5.449523859249744140e-01,1.475562028124642877e-01,1.326213876136994596e-01,2.962927182352195765e-01,3.585454395418825602e-01,8.990477184994882798e-02,1.301468490045955598e-04,2.782914665157235796e-06,4.796329212516293490e-06,1.411692137113414736e-01,1.057814112804050105e-01,1.784386288162616852e-01
9.881587374920148825e-01,2.093910529480264016e-02,2.801549592665284957e-02,1.911449451426282531e-01,2.109697400774989684e-01,9.763174749840297650e-01,3.331753961297797238e-03,9.175983550875965039e-03,2.682000833260224807e-05,2.534272274321122120e-01,7.560333665476491431e-03,1.598130056226436946e-01
6.763332360001228505e-01,3.817129794746343951e-01,3.413510064035049085e-01,4.701021836012397315e-01,9.387207251101882255e-01,3.526664720002457010e-01,5.967575654875201079e-03,6.722199981589793705e-02,9.269282194729140389e-01,9.504640647972350815e-06,9.963789320072470590e-02,4.637831564970743004e-01
8.585419622898092795e-01,4.946964675561548730e-01,1.508004696509507303e-01,3.581598546602687283e-01,1.284750372915973671e+01,7.170839245796185590e-01,9.626683607972696575e-05,2.006196127713273639e-05,5.905054807552390789e-02,9.037471874686801116e-05,4.078757303394080214e-02,2.131189743688877980e-01
9.667131172151669505e-01,3.630088519438803285e-01,1.750728251915960321e-01,3.815294069291532697e-01,6.688190118270848084e-01,9.334262344303339010e-01,6.474048821957542436e-03,1.691419750818055900e-02,2.170972225744936535e-01,5.168549298768200517e-02,9.483436414965641659e-02,1.677903381772869185e-01
9.300586424154441145e-01,2.826397224509827888e-01,3.029160540354887687e-01,2.805533209719351384e-01,4.995867414553299413e-01,8.601172848308882291e-01,1.015465275198709045e-06,3.865602610655287721e-03,1.194969953100107896e-01,2.787398965651233383e-06,4.337993428392225570e-02,9.315337559055951455e-02
8.507197582187873142e-01,6.208460871817372828e-02,3.749502096218347291e-01,4.850276834033003248e-01,5.244514890945236596e-01,7.014395164375746283e-01,8.708773071857265529e-04,2.806567820656293843e-01,6.650595126640388894e-06,8.093869131459388469e-05,3.402488520842861242e-01,4.784215879301648711e-01
